  199
9.203443e-16 9.919211e-16 1.011034e-15 1.100966e-15 1.141212e-15 1.210064e-15 1.291582e-15 1.352674e-08 1.492289e-15 7.853913e-07 1.611765e-15 1.723125e-15 1.781752e-15 1.959845e-15 2.028884e-15 2.195695e-15 1.254130e-08 2.511585e-15 2.573335e-15 2.711555e-15 2.828891e-15 3.064392e-15 3.165676e-15 3.523960e-15 3.701646e-15 3.953942e-15 4.168846e-15 1.180700e-08 4.588255e-15 4.931979e-15 5.219142e-15 5.406398e-15 5.914457e-15 1.268408e-08 6.474376e-15 6.979281e-15 7.169567e-15 7.618175e-15 8.318423e-15 8.577494e-15 8.928128e-15 9.888987e-15 1.022302e-14 1.079284e-14 1.126446e-14 1.195981e-14 1.316010e-14 1.357006e-14 1.487447e-14 1.521814e-14 1.595619e-14 1.776852e-14 1.780816e-14 1.905146e-14 2.089006e-14 2.176474e-14 2.345041e-14 2.402968e-14 2.657795e-14 2.735628e-14 2.941583e-14 2.997624e-14 3.235540e-14 3.424235e-14 3.551400e-14 3.832029e-14 4.203615e-14 4.453428e-14 4.568945e-14 4.782414e-14 5.156176e-14 5.451667e-14 5.914780e-14 6.146367e-14 6.532691e-14 7.063761e-14 7.497868e-14 7.852119e-14 8.046736e-14 8.515028e-14 8.926087e-14 9.559495e-14 1.024065e-13 1.094484e-13 1.172022e-13 1.229667e-13 1.263250e-13 1.350624e-13 1.494148e-13 1.524435e-13 1.585581e-13 1.699748e-13 1.879740e-13 1.970416e-13 2.092310e-13 2.138907e-13 2.346336e-13 2.500943e-13 2.530695e-13 2.808425e-13 2.908090e-13 3.116889e-13 2.456917e-11 3.469375e-13 3.684646e-13 3.869535e-13 4.008793e-13 4.368831e-13 4.652742e-13 4.890465e-13 5.547414e-12 5.577241e-13 5.795889e-13 6.149405e-13 6.464281e-13 6.800085e-13 7.142347e-13 7.726582e-13 8.364901e-13 8.802710e-13 8.927567e-13 9.468080e-13 1.036399e-12 1.105342e-12 6.467377e-12 1.217847e-12 1.301535e-12 1.406638e-12 1.417397e-12 1.569589e-12 1.662315e-12 1.702341e-12 1.786065e-12 1.911085e-12 2.091624e-12 2.210050e-12 2.289512e-12 2.397149e-12 2.601054e-12 2.769604e-12 2.854302e-12 3.114295e-12 3.238230e-12 3.411936e-12 3.691303e-12 3.964456e-12 4.097507e-12 4.456527e-12 4.727932e-12 4.966874e-12 5.026922e-12 5.331916e-12 5.738529e-12 6.202335e-12 6.541614e-12 6.957635e-12 7.128213e-12 7.921403e-12 8.213320e-12 8.419786e-12 2.546442e-11 9.723999e-12 1.019938e-11 1.059380e-11 1.184868e-11 1.255208e-11 1.304144e-11 1.407795e-11 1.772720e-11 1.531186e-11 2.008668e-11 1.904647e-11 2.219490e-11 2.087549e-11 2.541209e-11 5.339256e-11 3.086185e-11 1.498991e-10 4.759707e-10 5.055640e-11 8.107219e-07 1.377230e-08 2.578540e-10 1.354178e-08 1.839764e-08 8.087050e-07 7.822359e-07 4.931765e-09 7.857503e-07 6.504154e-07 1.576305e-05 1.328839e-05 1.678385e-05 9.010457e-06 7.059314e-06 1.774189e-05 1.544302e-06 1.144332e-05 1.617625e-05
  199
9.902614e+00 2.171653e+01 2.827193e+01 2.784126e+01 7.516066e+00 3.955186e+00 4.831974e+01 5.405508e+00 4.975149e+00 5.907478e+00 2.776751e+01 2.855851e+01 9.247465e-01 1.627767e+01 3.138457e+01 6.722893e+00 1.690414e+01 3.305861e+01 4.691327e+00 4.338516e+01 5.132367e+01 2.197640e+01 6.574803e+01 2.658575e+01 3.825074e+01 2.957818e+01 1.323549e+02 1.104463e+00 7.511233e+01 2.717978e+01 1.267059e+02 9.729892e+01 1.463077e+02 4.642189e+00 1.478119e+02 1.179898e+01 1.712933e+02 1.032521e+02 9.343907e+01 9.147069e+01 1.978519e+02 6.206289e+01 2.194889e+02 1.081978e+02 5.782823e+01 1.519359e+02 2.169541e+02 1.504943e+02 1.365816e+02 1.317175e+02 1.361177e+02 2.656916e+02 2.473339e+02 2.066059e+02 1.366862e+02 2.809398e+02 2.595689e+02 2.185705e+02 3.543036e+02 4.596082e+02 4.574403e+02 4.168620e+02 2.826333e+02 5.281731e+02 5.450693e+02 5.078460e+02 6.613789e+02 6.333545e+02 6.909418e+02 7.287868e+02 8.921987e+02 7.180131e+02 9.234499e+02 8.027337e+02 6.361548e+02 1.035643e+03 9.197135e+02 1.083002e+03 9.840521e+02 1.143144e+03 1.199341e+03 1.092359e+03 1.281853e+03 1.256274e+03 1.451254e+03 1.509248e+03 1.770559e+03 1.759571e+03 1.618877e+03 2.084340e+03 1.986228e+03 1.874788e+03 2.195553e+03 2.507318e+03 2.362528e+03 2.928904e+03 2.916921e+03 2.990928e+03 3.109393e+03 3.174833e+03 3.391001e+03 3.547245e+03 3.143968e+03 3.952369e+03 3.664887e+03 4.501682e+03 4.460439e+03 4.488956e+03 4.803798e+03 5.685990e+03 4.747336e+03 5.400715e+03 5.982782e+03 6.337082e+03 6.314853e+03 6.224543e+03 6.987071e+03 7.435053e+03 7.329243e+03 8.124605e+03 8.666967e+03 7.908407e+03 9.286872e+03 9.370535e+03 8.427676e+03 1.000978e+04 1.014118e+04 1.082068e+04 1.178675e+04 1.069586e+04 4.684079e+03 1.105938e+04 1.113112e+04 5.563525e+03 1.226720e+04 1.186728e+04 1.304113e+04 1.393529e+04 1.396721e+04 1.279455e+04 1.207293e+04 1.347115e+04 1.008187e+04 1.383618e+04 1.311732e+04 5.981895e+03 1.194911e+04 3.506518e+03 1.255876e+04 1.165067e+04 7.324776e+03 3.129235e+03 1.117225e+04 1.048286e+04 9.826258e+03 8.956796e+03 9.347643e+03 7.504283e+03 7.002904e+03 7.647891e+03 2.477958e+03 5.552521e+03 4.978964e+03 4.759317e+03 3.349365e+03 3.155978e+03 2.644716e+03 2.301558e+03 1.904454e+03 1.569194e+03 1.773194e+03 1.143111e+03 7.493817e+02 4.475455e+02 2.727610e+02 3.055000e+02 2.294760e+02 1.823012e+02 1.437053e+02 6.068278e+01 5.333149e+00 5.639250e+00 3.327676e+01 2.918969e+00 2.837294e+00 1.229376e+01 1.715276e+01 4.218479e+00 1.442660e+01 1.180080e+01 5.538377e+00 1.874298e+00 6.180243e+00 1.637225e+00 1.534394e+00 7.329691e-01 2.311636e-01 2.954498e-02 1.033476e-02
1.719783e-05 9.919211e-16 1.011034e-15 1.100966e-15 1.141212e-15 2.824197e-05 1.291582e-15 8.706287e-07 1.492289e-15 8.193570e-07 1.611765e-15 1.723125e-15 1.781752e-15 1.959845e-15 2.028884e-15 1.619078e-05 1.312685e-08 2.511585e-15 2.573335e-15 2.711555e-15 2.828891e-15 3.064392e-15 3.165676e-15 3.523960e-15 3.701646e-15 3.953942e-15 4.168846e-15 1.554011e-05 4.588255e-15 4.931979e-15 5.219142e-15 5.406398e-15 5.914457e-15 1.324464e-08 6.474376e-15 6.979281e-15 7.169567e-15 7.618175e-15 8.318423e-15 8.577494e-15 8.928128e-15 9.888987e-15 1.022302e-14 1.079284e-14 1.126446e-14 1.195981e-14 1.316010e-14 1.357006e-14 1.487447e-14 1.521814e-14 1.595619e-14 1.776852e-14 1.780816e-14 1.905146e-14 2.089006e-14 2.176474e-14 2.345041e-14 2.402968e-14 2.657795e-14 2.735628e-14 2.941583e-14 2.997624e-14 3.235540e-14 3.424235e-14 3.551400e-14 3.832029e-14 4.203615e-14 4.453428e-14 4.568945e-14 4.782414e-14 5.156176e-14 5.451667e-14 5.914780e-14 6.146367e-14 6.532691e-14 7.063761e-14 7.497868e-14 7.852119e-14 8.046736e-14 8.515028e-14 8.926087e-14 9.559495e-14 1.024065e-13 1.094484e-13 1.172022e-13 1.229667e-13 1.263250e-13 1.350624e-13 1.494148e-13 1.524435e-13 1.585581e-13 1.699748e-13 1.879740e-13 1.970416e-13 2.092310e-13 2.138907e-13 2.346336e-13 2.500943e-13 2.530695e-13 2.808425e-13 2.908090e-13 3.116889e-13 2.456917e-11 3.469375e-13 3.684646e-13 3.869535e-13 4.008793e-13 4.368831e-13 4.652742e-13 4.890465e-13 5.547414e-12 5.577241e-13 5.795889e-13 6.149405e-13 6.464281e-13 6.800085e-13 7.142347e-13 7.726582e-13 8.364901e-13 8.802710e-13 8.927567e-13 9.468080e-13 1.036399e-12 1.105342e-12 6.467377e-12 1.217847e-12 1.301535e-12 1.406638e-12 1.417397e-12 1.569589e-12 1.662315e-12 1.702341e-12 1.786065e-12 1.911085e-12 2.091624e-12 2.210050e-12 2.289512e-12 2.397149e-12 2.601054e-12 2.769604e-12 2.854302e-12 3.114295e-12 3.238230e-12 3.411936e-12 3.691303e-12 3.964456e-12 4.097507e-12 4.456527e-12 4.727932e-12 4.966874e-12 5.026922e-12 5.331916e-12 5.738529e-12 6.202335e-12 6.541614e-12 6.957635e-12 7.128213e-12 7.921403e-12 8.213320e-12 8.419786e-12 2.546442e-11 9.723999e-12 1.019938e-11 1.059380e-11 1.184868e-11 1.255208e-11 1.304144e-11 1.407795e-11 1.772720e-11 1.531186e-11 2.008668e-11 1.904647e-11 2.219490e-11 2.087549e-11 2.541209e-11 5.339256e-11 3.086185e-11 1.498991e-10 4.773773e-10 5.055640e-11 1.638353e-05 7.326247e-07 2.660674e-10 1.406497e-08 1.536742e-05 8.567394e-07 8.272620e-07 1.638893e-05 8.177238e-07 7.188341e-07 1.878780e-05 1.623487e-05 1.905206e-05 2.737418e-05 9.058174e-06 2.254103e-05 1.632913e-06 2.976555e-05 5.670103e-05
  198
4.926234e+03 5.218093e+03 5.527145e+03 5.854483e+03 6.201345e+03 6.568610e+03 6.957737e+03 7.369687e+03 7.806326e+03 8.268567e+03 8.758315e+03 9.276796e+03 9.826157e+03 1.040823e+04 1.102438e+04 1.167735e+04 1.236892e+04 1.310110e+04 1.387680e+04 1.469804e+04 1.556836e+04 1.648983e+04 1.746575e+04 1.850024e+04 1.959491e+04 2.075478e+04 2.198215e+04 2.328348e+04 2.466213e+04 2.612029e+04 2.766452e+04 2.930166e+04 3.103416e+04 3.287001e+04 3.481373e+04 3.687091e+04 3.905281e+04 4.136042e+04 4.380383e+04 4.639129e+04 4.913439e+04 5.203294e+04 5.511467e+04 5.835951e+04 6.181048e+04 6.546359e+04 6.932780e+04 7.340273e+04 7.774061e+04 8.233458e+04 8.716833e+04 9.231126e+04 9.776464e+04 1.035277e+05 1.096064e+05 1.160424e+05 1.228588e+05 1.301053e+05 1.377869e+05 1.458239e+05 1.543922e+05 1.634404e+05 1.730564e+05 1.831704e+05 1.939147e+05 2.052327e+05 2.172164e+05 2.300567e+05 2.434772e+05 2.576833e+05 2.727383e+05 2.885184e+05 3.054595e+05 3.230484e+05 3.417444e+05 3.615799e+05 3.827836e+05 4.044156e+05 4.283150e+05 4.524671e+05 4.789737e+05 5.064328e+05 5.357176e+05 5.659645e+05 5.983575e+05 6.323326e+05 6.680200e+05 7.066316e+05 7.468804e+05 7.878794e+05 8.320634e+05 8.803792e+05 9.280204e+05 9.807941e+05 1.032518e+06 1.090552e+06 1.151526e+06 1.213557e+06 1.279064e+06 1.348824e+06 1.424165e+06 1.498970e+06 1.576111e+06 1.656925e+06 1.752873e+06 1.841180e+06 1.941956e+06 2.032522e+06 2.130614e+06 2.241639e+06 2.360457e+06 2.477893e+06 2.578363e+06 2.718285e+06 2.831896e+06 2.982634e+06 3.096628e+06 3.261504e+06 3.393975e+06 3.532076e+06 3.678368e+06 3.873481e+06 3.977099e+06 4.146754e+06 4.357355e+06 4.487935e+06 4.611150e+06 4.846885e+06 4.965660e+06 5.161383e+06 5.186424e+06 5.380987e+06 5.507580e+06 5.666320e+06 5.709686e+06 5.845011e+06 6.058667e+06 6.106266e+06 6.182567e+06 6.302704e+06 6.249665e+06 6.313858e+06 6.404863e+06 6.355774e+06 6.304775e+06 6.037668e+06 5.853427e+06 5.817164e+06 5.636217e+06 5.576426e+06 5.664026e+06 5.451287e+06 4.822785e+06 4.593610e+06 4.737191e+06 4.215668e+06 4.180994e+06 3.484285e+06 3.212961e+06 2.852178e+06 2.607440e+06 2.527372e+06 2.266864e+06 2.001180e+06 1.749338e+06 1.514483e+06 1.181954e+06 9.987624e+05 8.391758e+05 5.911162e+05 4.691922e+05 3.570955e+05 2.695453e+05 2.026387e+05 1.617733e+05 1.215230e+05 9.929655e+04 6.815079e+04 3.810746e+04 3.392543e+04 2.008445e+04 1.298604e+04 6.539017e+03 4.412427e+03 2.757467e+03 9.951398e+02 5.051629e+02 2.581002e+02 1.276947e+02 5.567111e+01 2.129168e+01 6.552673e+00 3.293226e+00 9.361423e-01 3.393605e-01 1.716565e-01 2.999284e-02 1.835334e-02
9.755196e-16 1.000243e-15 1.085359e-15 1.180848e-15 1.201200e-15 1.297541e-15 1.340143e-15 1.487269e-15 1.505489e-15 1.633116e-15 1.708306e-15 1.883284e-15 1.994374e-15 2.046060e-15 2.222855e-15 2.300618e-15 2.397425e-15 2.582900e-15 2.725219e-15 2.957422e-15 3.087345e-15 3.293687e-15 3.518247e-15 3.594689e-15 3.859570e-15 4.054897e-15 4.426096e-15 4.599988e-15 4.734356e-15 5.141145e-15 5.567232e-15 5.806765e-15 6.212643e-15 6.523952e-15 6.906066e-15 7.423661e-15 7.668753e-15 8.191272e-15 8.756196e-15 9.342792e-15 9.737729e-15 1.056951e-14 1.065605e-14 1.186314e-14 1.224714e-14 1.273032e-14 1.344734e-14 1.496183e-14 1.546048e-14 1.596968e-14 1.770409e-14 1.851119e-14 1.907670e-14 2.004775e-14 2.176088e-14 2.346052e-14 2.509292e-14 2.595628e-14 2.663243e-14 2.957295e-14 3.115071e-14 3.321479e-14 3.454705e-14 3.712558e-14 3.902242e-14 4.184840e-14 4.459514e-14 4.504244e-14 4.796385e-14 5.085038e-14 5.348876e-14 5.793073e-14 5.963654e-14 6.495971e-14 6.935198e-14 7.320907e-14 7.515593e-14 8.388686e-14 8.438840e-14 9.351367e-14 9.564971e-14 1.017773e-13 1.063229e-13 1.152194e-13 1.216462e-13 1.295224e-13 1.384914e-13 1.431183e-13 1.504264e-13 1.643237e-13 1.744348e-13 1.782103e-13 1.945973e-13 2.021975e-13 2.229903e-13 2.326990e-13 2.433461e-13 2.605200e-13 2.773398e-13 2.923657e-13 3.031876e-13 3.246567e-13 3.495306e-13 3.750090e-13 3.792932e-13 4.076428e-13 4.220484e-13 4.624229e-13 4.975701e-13 5.203719e-13 5.403074e-13 5.706690e-13 6.307048e-13 6.466012e-13 7.025966e-13 7.218156e-13 7.893964e-13 8.085675e-13 8.683758e-13 9.279467e-13 9.851614e-13 1.004974e-12 1.109979e-12 1.163185e-12 1.190225e-12 1.284690e-12 1.387385e-12 1.413348e-12 1.525729e-12 1.589430e-12 1.767075e-12 1.836944e-12 1.952548e-12 2.050763e-12 2.219027e-12 2.334054e-12 2.407044e-12 2.574629e-12 2.726740e-12 2.855850e-12 3.078274e-12 3.237795e-12 3.383530e-12 3.603404e-12 3.824500e-12 4.164306e-12 4.462673e-12 4.677563e-12 4.977983e-12 5.207868e-12 5.349303e-12 5.672241e-12 6.278931e-12 6.636917e-12 6.727168e-12 7.314100e-12 7.535878e-12 8.344004e-12 8.811103e-12 9.406370e-12 9.902592e-12 1.020163e-11 1.076210e-11 1.137607e-11 1.202319e-11 1.270286e-11 1.373208e-11 1.449344e-11 1.527397e-11 1.664855e-11 1.762080e-11 1.873460e-11 1.987622e-11 2.103147e-11 2.198428e-11 2.314215e-11 2.401668e-11 2.547879e-11 2.763135e-11 2.821696e-11 3.017715e-11 3.184035e-11 3.434593e-11 3.586523e-11 3.764312e-11 4.127099e-11 4.374933e-11 4.620586e-11 4.877080e-11 5.176186e-11 5.519418e-11 5.935864e-11 6.187068e-11 6.630270e-11 6.991548e-11 7.240582e-11 7.847761e-11 8.032638e-11
  198
4.926234e+03 5.218093e+03 5.527145e+03 5.854483e+03 6.201345e+03 6.568610e+03 6.957737e+03 7.369687e+03 7.806326e+03 8.268567e+03 8.758315e+03 9.276796e+03 9.826157e+03 1.040823e+04 1.102438e+04 1.167735e+04 1.236892e+04 1.310110e+04 1.387680e+04 1.469804e+04 1.556836e+04 1.648983e+04 1.746575e+04 1.850024e+04 1.959491e+04 2.075478e+04 2.198215e+04 2.328348e+04 2.466213e+04 2.612029e+04 2.766452e+04 2.930166e+04 3.103416e+04 3.287001e+04 3.481373e+04 3.687091e+04 3.905281e+04 4.136042e+04 4.380383e+04 4.639129e+04 4.913439e+04 5.203294e+04 5.511467e+04 5.835951e+04 6.181048e+04 6.546359e+04 6.932780e+04 7.340273e+04 7.774061e+04 8.233458e+04 8.716833e+04 9.231126e+04 9.776464e+04 1.035277e+05 1.096064e+05 1.160424e+05 1.228588e+05 1.301053e+05 1.377869e+05 1.458239e+05 1.543922e+05 1.634404e+05 1.730564e+05 1.831704e+05 1.939147e+05 2.052327e+05 2.172164e+05 2.300567e+05 2.434772e+05 2.576833e+05 2.727383e+05 2.885184e+05 3.054595e+05 3.230484e+05 3.417444e+05 3.615799e+05 3.827836e+05 4.044156e+05 4.283150e+05 4.524671e+05 4.789737e+05 5.064328e+05 5.357176e+05 5.659645e+05 5.983575e+05 6.323326e+05 6.680200e+05 7.066316e+05 7.468804e+05 7.878794e+05 8.320634e+05 8.803792e+05 9.280204e+05 9.807941e+05 1.032518e+06 1.090552e+06 1.151526e+06 1.213557e+06 1.279064e+06 1.348824e+06 1.424159e+06 1.498970e+06 1.576111e+06 1.636840e+06 1.752873e+06 1.841179e+06 1.941956e+06 2.032522e+06 2.130614e+06 2.241639e+06 2.090901e+06 2.477893e+06 2.578363e+06 2.718282e+06 2.831896e+06 2.982634e+06 3.028477e+06 3.261504e+06 3.393975e+06 3.329436e+06 3.678368e+06 3.839499e+06 3.938992e+06 4.146732e+06 4.350816e+06 4.487932e+06 4.608393e+06 4.846829e+06 4.965638e+06 5.161124e+06 5.186423e+06 5.360460e+06 5.507576e+06 5.666313e+06 5.633151e+06 4.846137e+06 6.058583e+06 6.105499e+06 6.140706e+06 6.301665e+06 6.249481e+06 6.309219e+06 6.404333e+06 6.355773e+06 6.304773e+06 6.037660e+06 5.853034e+06 3.549788e+06 5.636212e+06 5.563378e+06 5.663635e+06 5.451277e+06 3.823758e+06 4.593609e+06 4.734378e+06 4.215612e+06 4.142887e+06 3.484283e+06 3.212957e+06 2.852178e+06 2.607440e+06 2.520811e+06 2.266864e+06 2.001179e+06 1.749338e+06 1.514483e+06 1.181947e+06 9.987621e+05 8.391758e+05 5.911162e+05 4.691922e+05 3.570955e+05 2.695453e+05 2.026387e+05 1.617733e+05 1.215230e+05 9.929655e+04 6.815079e+04 3.810746e+04 3.392543e+04 2.008445e+04 1.298604e+04 6.539017e+03 4.412427e+03 2.757467e+03 9.951398e+02 5.051629e+02 2.581002e+02 1.276947e+02 5.567111e+01 2.129168e+01 6.552673e+00 3.293226e+00 9.361423e-01 3.393605e-01 1.716565e-01 2.999284e-02 1.835334e-02
9.755196e-16 1.000243e-15 1.085359e-15 1.180848e-15 1.201200e-15 1.297541e-15 1.340143e-15 1.487269e-15 1.505489e-15 1.633116e-15 1.708306e-15 1.883284e-15 1.994374e-15 2.046060e-15 2.222855e-15 2.300618e-15 2.397425e-15 2.582900e-15 2.725219e-15 2.957422e-15 3.087345e-15 3.293687e-15 3.518247e-15 3.594689e-15 3.859570e-15 4.054897e-15 4.426096e-15 4.599988e-15 4.734356e-15 5.141145e-15 5.567232e-15 5.806765e-15 6.212643e-15 6.523952e-15 6.906066e-15 7.423661e-15 7.668753e-15 8.191272e-15 8.756196e-15 9.342792e-15 9.737729e-15 1.056951e-14 1.065605e-14 1.186314e-14 1.224714e-14 1.273032e-14 1.344734e-14 1.496183e-14 1.546048e-14 1.596968e-14 1.770409e-14 1.851119e-14 1.907670e-14 2.004775e-14 2.176088e-14 2.346052e-14 2.509292e-14 2.595628e-14 2.663243e-14 2.957295e-14 3.115071e-14 3.321479e-14 3.454705e-14 3.712558e-14 3.902242e-14 4.184840e-14 4.459514e-14 4.504244e-14 4.796385e-14 5.085038e-14 5.348876e-14 5.793073e-14 5.963654e-14 6.495971e-14 6.935198e-14 7.320907e-14 7.515593e-14 8.388686e-14 8.438840e-14 9.351367e-14 9.564971e-14 1.017773e-13 1.063229e-13 1.152194e-13 1.216462e-13 1.295224e-13 1.384914e-13 1.431183e-13 1.504264e-13 1.643237e-13 1.744348e-13 1.782103e-13 1.945973e-13 2.021975e-13 2.229903e-13 2.326990e-13 2.433461e-13 2.605200e-13 2.773398e-13 2.923657e-13 3.031876e-13 3.246567e-13 3.495306e-13 3.750090e-13 3.792932e-13 4.076428e-13 4.220484e-13 4.624229e-13 4.975701e-13 5.203719e-13 5.403074e-13 5.706690e-13 6.307048e-13 6.466012e-13 7.025966e-13 7.218156e-13 7.893964e-13 8.085675e-13 8.683758e-13 9.279467e-13 9.851614e-13 1.004974e-12 1.109979e-12 1.163185e-12 1.190225e-12 1.284690e-12 1.387385e-12 1.413348e-12 1.525729e-12 1.589430e-12 1.767075e-12 1.836944e-12 1.952548e-12 2.050763e-12 2.219027e-12 2.334054e-12 2.407044e-12 2.574629e-12 2.726740e-12 2.855850e-12 3.078274e-12 3.237795e-12 3.383530e-12 3.603404e-12 3.824500e-12 4.164306e-12 4.462673e-12 4.677563e-12 4.977983e-12 5.207868e-12 5.349303e-12 5.672241e-12 6.278931e-12 6.636917e-12 6.727168e-12 7.314100e-12 7.535878e-12 8.344004e-12 8.811103e-12 9.406370e-12 9.902592e-12 1.020163e-11 1.543966e-11 1.137607e-11 1.202319e-11 1.270286e-11 1.373208e-11 2.310643e-11 1.527397e-11 1.664855e-11 1.762080e-11 1.873460e-11 2.041653e-11 2.195941e-11 2.198428e-11 2.314215e-11 2.401668e-11 2.626818e-11 4.344200e-11 2.922193e-11 3.055216e-11 3.888516e-11 4.757472e-11 3.910302e-11 4.848441e-11 4.583468e-11 6.009675e-11 6.867985e-11 6.489884e-11 8.903957e-11 8.320674e-11 1.157674e-10 9.706361e-11 1.228736e-10 2.567568e-10 1.629489e-10 1.691386e-10 1.155876e-10
  198
4.926234e+03 5.218093e+03 5.527145e+03 5.854483e+03 6.201345e+03 6.568610e+03 6.957737e+03 7.369687e+03 7.806326e+03 8.268228e+03 8.758315e+03 9.276796e+03 9.825985e+03 1.040823e+04 1.102438e+04 1.167735e+04 1.236892e+04 1.310110e+04 1.387680e+04 1.469804e+04 1.556836e+04 1.648983e+04 1.746575e+04 1.850024e+04 1.959491e+04 2.075444e+04 2.198215e+04 2.328348e+04 2.466213e+04 2.612029e+04 2.766418e+04 2.930166e+04 3.103416e+04 3.287001e+04 3.481322e+04 3.687091e+04 3.905281e+04 4.136042e+04 4.380383e+04 4.639044e+04 4.913439e+04 5.203260e+04 5.511467e+04 5.835951e+04 6.181048e+04 6.546359e+04 6.932780e+04 7.340239e+04 7.774061e+04 8.233424e+04 8.716833e+04 9.231109e+04 9.776464e+04 1.035275e+05 1.096064e+05 1.160421e+05 1.228581e+05 1.301043e+05 1.377869e+05 1.458236e+05 1.543917e+05 1.634394e+05 1.730564e+05 1.831694e+05 1.939147e+05 2.052324e+05 2.172157e+05 2.300563e+05 2.434767e+05 2.576819e+05 2.727376e+05 2.885167e+05 3.054595e+05 3.230474e+05 3.417441e+05 3.615790e+05 3.827817e+05 4.044154e+05 4.283141e+05 4.524661e+05 4.789730e+05 5.064314e+05 5.357166e+05 5.659629e+05 5.983562e+05 6.323302e+05 6.680176e+05 7.066288e+05 7.468787e+05 7.878771e+05 8.320603e+05 8.803206e+05 9.279960e+05 9.807911e+05 1.032494e+06 1.090549e+06 1.151523e+06 1.213553e+06 1.279055e+06 1.348764e+06 1.424155e+06 1.498966e+06 1.576106e+06 1.636834e+06 1.752608e+06 1.773020e+06 1.941951e+06 2.032006e+06 2.009086e+06 2.241632e+06 2.090895e+06 2.477874e+06 2.578223e+06 2.512855e+06 2.828135e+06 2.982563e+06 3.019171e+06 3.254925e+06 1.127104e+06 3.126750e+06 3.610120e+06 3.800864e+06 3.938955e+06 4.108046e+06 4.350725e+06 4.486196e+06 4.601254e+06 4.845878e+06 4.959059e+06 5.160826e+06 5.185971e+06 5.359853e+06 4.436484e+06 5.666168e+06 5.609646e+06 4.845835e+06 6.051121e+06 5.909699e+06 6.127602e+06 6.288634e+06 6.224774e+06 6.308928e+06 6.335785e+06 6.354524e+06 6.101933e+06 6.017142e+06 5.843620e+06 3.449842e+06 3.558649e+06 5.555675e+06 5.488014e+06 4.449243e+06 3.823681e+06 4.534776e+06 4.691246e+06 3.219372e+06 4.040492e+06 3.483422e+06 3.212724e+06 2.851976e+06 1.441896e+06 2.517522e+06 2.266055e+06 2.001170e+06 1.749283e+06 1.514477e+06 1.177509e+06 9.959979e+05 8.391180e+05 5.911148e+05 4.691281e+05 3.570946e+05 2.695447e+05 2.026380e+05 1.616450e+05 1.215230e+05 9.929570e+04 6.814977e+04 3.810746e+04 3.392543e+04 2.008445e+04 1.298604e+04 6.539017e+03 4.412427e+03 2.757467e+03 9.951398e+02 5.051629e+02 2.581002e+02 1.276947e+02 5.567111e+01 2.129168e+01 6.552673e+00 3.293226e+00 9.361423e-01 3.393605e-01 1.716565e-01 2.999284e-02 1.835334e-02
